127.0.0.1, 2016-07-24 12:35:17, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:35:17, GET, /plocme/static/js/script.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:35:17, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:35:17, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.067000
127.0.0.1, 2016-07-24 12:35:20, GET, /plocme/default/index, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-07-24 12:35:20, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:35:20, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-24 12:35:20, GET, /plocme/static/js/script.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:35:20, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:35:20, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:35:20, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.096000
127.0.0.1, 2016-07-24 12:35:21, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-07-24 12:35:24, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:35:24, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.045000
127.0.0.1, 2016-07-24 12:36:00, GET, /plocme/default/download, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-07-24 12:36:00, GET, /plocme/static/css/base.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:36:00, GET, /plocme/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:36:00, GET, /plocme/static/images/qrcode.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:36:00, GET, /plocme/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:36:01, GET, /plocme/static/css/handheld.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:36:06, GET, /plocme/static/PlocMe.apk, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:36:11, GET, /plocme/default/download, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-07-24 12:36:18, GET, /plocme/default/bubbles, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-07-24 12:36:20, GET, /plocme/manager/list_bubbles.xml, HTTP/1.1, 500, 0.079000
127.0.0.1, 2016-07-24 12:36:21, GET, /plocme/default/classification, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-07-24 12:36:22, GET, /plocme/default/index, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-07-24 12:36:22, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:36:22, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.079000
127.0.0.1, 2016-07-24 12:36:25, GET, /plocme/default/game, HTTP/1.1, 200, 0.068000
127.0.0.1, 2016-07-24 12:36:25, GET, /plocme/static/images/config.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:36:25, GET, /plocme/static/images/map_menu.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:36:32, GET, /plocme/default/classification, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-07-24 12:36:35, GET, /plocme/default/contact, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-07-24 12:37:06, GET, /plocme/default/contact, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-07-24 12:37:07, GET, /plocme/default/classification, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-07-24 12:37:08, GET, /plocme/default/index, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-07-24 12:37:08, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:37:09, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.041000
127.0.0.1, 2016-07-24 12:37:12, GET, /plocme/default/game, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-07-24 12:37:23, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2016-07-24 12:37:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-07-24 12:37:25, GET, /admin/default/site, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-07-24 12:37:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-24 12:37:29, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.405000
127.0.0.1, 2016-07-24 12:37:29, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:37:29, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:37:29, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:37:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-24 12:38:51, GET, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.355000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.206000
127.0.0.1, 2016-07-24 12:38:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:38:52, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.252000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.272000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.313000
127.0.0.1, 2016-07-24 12:38:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-07-24 12:38:52, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:39:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-07-24 12:39:52, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.298000
127.0.0.1, 2016-07-24 12:40:25, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-07-24 12:40:27, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/default/game, HTTP/1.1, 200, 0.415000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/static/css/base.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/static/css/handheld.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/static/images/config.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:40:30, GET, /plocme/static/images/map_menu.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:40:32, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:40:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2016-07-24 12:40:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.318000
127.0.0.1, 2016-07-24 12:41:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-07-24 12:41:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.290000
127.0.0.1, 2016-07-24 12:42:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-07-24 12:42:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.331000
127.0.0.1, 2016-07-24 12:43:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-07-24 12:43:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.290000
127.0.0.1, 2016-07-24 12:44:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-07-24 12:44:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.397000
127.0.0.1, 2016-07-24 12:45:39, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-07-24 12:45:39, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-07-24 12:45:40, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-07-24 12:45:43, GET, /plocme/default/game, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-07-24 12:45:43, GET, /plocme/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-24 12:45:43, GET, /plocme/static/css/base.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-24 12:45:43, GET, /plocme/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-24 12:45:43, GET, /plocme/static/images/config.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-24 12:45:43, GET, /plocme/static/css/handheld.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-24 12:45:43, GET, /plocme/static/images/map_menu.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:45:50, GET, /plocme/default/game, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-07-24 12:45:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-24 12:45:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-07-24 12:45:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.162000
127.0.0.1, 2016-07-24 12:46:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-07-24 12:46:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.316000
127.0.0.1, 2016-07-24 12:47:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-07-24 12:47:52, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.185000
127.0.0.1, 2016-07-24 12:48:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-07-24 12:48:52, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.174000
127.0.0.1, 2016-07-24 12:48:54, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-07-24 12:48:54, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.087000
127.0.0.1, 2016-07-24 12:48:55, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-07-24 12:48:56, GET, /plocme/default/game, HTTP/1.1, 200, 0.120000
127.0.0.1, 2016-07-24 12:48:57, GET, /plocme/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-24 12:48:57, GET, /plocme/static/css/base.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-24 12:48:57, GET, /plocme/static/css/handheld.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-24 12:48:57, GET, /plocme/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-24 12:48:57, GET, /plocme/static/images/config.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-24 12:48:57, GET, /plocme/static/images/map_menu.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:49:05, GET, /plocme/default/index, HTTP/1.1, 200, 0.159000
127.0.0.1, 2016-07-24 12:49:05, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:49:05, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.102000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/default/index, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/static/js/script.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.117000
127.0.0.1, 2016-07-24 12:49:07, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-24 12:49:10, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-07-24 12:49:10, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.286000
127.0.0.1, 2016-07-24 12:49:19, GET, /plocme/default/index, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-07-24 12:49:20, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.005000
127.0.0.1, 2016-07-24 12:49:20, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-24 12:49:20, GET, /plocme/static/js/script.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-24 12:49:20, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-24 12:49:20, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-24 12:49:20, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.141000
127.0.0.1, 2016-07-24 12:49:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-07-24 12:49:52, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.140000
127.0.0.1, 2016-07-24 12:49:54, GET, /admin/default/site, HTTP/1.1, 200, 0.190000
127.0.0.1, 2016-07-24 12:49:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:49:56, GET, /plocme/default/index, HTTP/1.1, 200, 0.088000
127.0.0.1, 2016-07-24 12:49:56, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:49:56, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.103000
127.0.0.1, 2016-07-24 12:49:58, GET, /admin/default/site, HTTP/1.1, 200, 0.131000
127.0.0.1, 2016-07-24 12:49:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:50:01, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.296000
127.0.0.1, 2016-07-24 12:50:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:50:25, GET, /admin/default/delete/plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-07-24 12:50:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:50:27, POST, /admin/default/delete/plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 303, 0.032000
127.0.0.1, 2016-07-24 12:50:27, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-07-24 12:50:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-24 12:50:32, GET, /plocme/default/index, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-07-24 12:50:32, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.006000
127.0.0.1, 2016-07-24 12:50:32, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 404, 0.005000
127.0.0.1, 2016-07-24 12:50:32, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-24 12:50:32, GET, /plocme/static/js/script.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-24 12:50:32, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:50:32, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.135000
127.0.0.1, 2016-07-24 12:50:33, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-24 12:50:36, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:50:36, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.119000
127.0.0.1, 2016-07-24 12:50:45, GET, /plocme/default/index, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-07-24 12:50:46, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:50:46, GET, /plocme/static/js/script.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-24 12:50:46, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:50:46, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-24 12:50:46, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-24 12:50:46, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.372000
127.0.0.1, 2016-07-24 12:50:57, GET, /admin/default/peek/plocme/views/home.html, HTTP/1.1, 200, 0.166000
127.0.0.1, 2016-07-24 12:50:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:51:00, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.291000
127.0.0.1, 2016-07-24 12:51:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:51:03, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-07-24 12:51:03, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.149000
127.0.0.1, 2016-07-24 12:51:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-24 12:51:03, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.211000
127.0.0.1, 2016-07-24 12:51:03, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.354000
127.0.0.1, 2016-07-24 12:51:03, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.387000
127.0.0.1, 2016-07-24 12:51:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.430000
127.0.0.1, 2016-07-24 12:51:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.225000
127.0.0.1, 2016-07-25 14:18:53, GET, /, HTTP/1.1, 303, 0.825000
127.0.0.1, 2016-07-25 14:18:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.772000
127.0.0.1, 2016-07-25 14:18:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-07-25 14:19:00, GET, /admin/default/site, HTTP/1.1, 303, 0.792000
127.0.0.1, 2016-07-25 14:19:00, GET, /admin/default/index, HTTP/1.1, 200, 0.255000
127.0.0.1, 2016-07-25 14:19:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:19:07, POST, /admin/default/index, HTTP/1.1, 303, 0.074000
127.0.0.1, 2016-07-25 14:19:07, GET, /admin/default/site, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-07-25 14:19:08, POST, /admin/default/check_version, HTTP/1.1, 200, 0.665000
127.0.0.1, 2016-07-25 14:19:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:19:24, GET, /plocme/default/index, HTTP/1.1, 200, 0.673000
127.0.0.1, 2016-07-25 14:19:24, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-25 14:19:24, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-07-25 14:19:24, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.071000
127.0.0.1, 2016-07-25 14:19:25, GET, /admin/default/site, HTTP/1.1, 200, 0.059000
127.0.0.1, 2016-07-25 14:19:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:19:28, GET, /plocme/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-07-25 14:19:28, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-07-25 14:19:28, GET, /plocme/static/js/modernizr-1.6.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-25 14:19:28, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.059000
127.0.0.1, 2016-07-25 14:19:31, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.408000
127.0.0.1, 2016-07-25 14:19:31, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.038000
127.0.0.1, 2016-07-25 14:19:31, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-07-25 14:19:31, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-07-25 14:19:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:19:51, GET, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.166000
